Channel 1,Channel 2,Channel 3,Channel 4
-47.03,-42.19,-4.85,-36.941
-47.18,-42.19,-4.99,-37.373
-47.32,-42.19,-5.13,-31.366
-47.46,-42.19,-5.28,-31.798
-47.61,-42.19,-5.42,-32.23
-47.75,-42.19,-5.57,-32.662
-47.9,-42.19,-5.71,-33.094
-48.04,-42.19,-5.85,-33.526
-48.18,-42.19,-6,-33.958
-48.33,-42.19,-6.14,-34.39
-48.47,-42.19,-6.29,-34.822
-48.62,-42.19,-6.43,-35.254
-48.76,-42.19,-6.57,-40.091
-48.9,-42.19,-6.72,-40.523
-49.05,-42.19,-6.86,-40.955
-49.19,-42.19,-7,-41.387
-49.34,-42.19,-7.15,-41.819
-49.48,-42.19,-7.29,-42.251
-49.62,-42.19,-7.44,-42.683
-49.77,-42.19,-7.58,-43.115
-49.91,-42.19,-7.72,-43.547
-50.06,-42.19,-7.87,-43.979
-50.2,-42.19,-8.01,-48.926
-50.34,-42.19,-8.16,-49.358
-50.49,-45.7,-4.79,-39.243
-50.63,-45.7,-4.93,-39.675
-50.78,-45.7,-5.07,-40.107
-50.92,-45.7,-5.22,-40.539
-51.06,-45.7,-5.36,-40.971
-51.21,-45.7,-5.51,-41.403
-51.35,-45.7,-5.65,-41.835
-51.5,-45.7,-5.79,-42.267
-51.64,-45.7,-5.94,-36.285
-51.78,-45.7,-6.08,-36.717
-51.93,-45.7,-6.23,-37.149
-52.07,-45.7,-6.37,-37.581
-52.22,-45.7,-6.51,-38.013
-52.36,-45.7,-6.66,-38.445
-52.5,-45.7,-6.8,-38.877
-52.65,-45.7,-6.95,-39.309
-52.79,-45.7,-7.09,-39.741
-52.94,-45.7,-7.23,-40.173
-53.08,-45.7,-7.38,-44.993
-53.22,-45.7,-7.52,-45.425
-53.37,-45.7,-7.67,-45.857
-53.51,-45.7,-7.81,-46.289
-53.66,-45.7,-7.95,-46.721
-53.8,-45.7,-8.1,-47.153
-53.94,-49.22,-4.73,-37.038
-54.09,-45.7,-8.38,-48.017
-54.23,-49.22,-5.01,-37.902
-54.38,-49.22,-5.16,-38.334
-54.52,-49.22,-5.3,-32.437
-54.66,-49.22,-5.45,-32.869
-54.81,-49.22,-5.59,-33.301
-54.95,-49.22,-5.73,-33.733
-55.1,-49.22,-5.88,-34.165
-55.24,-49.22,-6.02,-34.597
-55.38,-49.22,-6.17,-35.029
-55.53,-49.22,-6.31,-35.461
-55.67,-49.22,-6.45,-35.893
-55.82,-49.22,-6.6,-36.325
-55.96,-49.22,-6.74,-41.089
-56.1,-49.22,-6.89,-41.521
-56.25,-49.22,-7.03,-41.953
-56.39,-49.22,-7.17,-42.385
-56.54,-49.22,-7.32,-42.816
-56.68,-52.73,-3.95,-32.702
-56.82,-49.22,-7.61,-43.68
-56.97,-49.22,-7.75,-44.112
-57.11,-49.22,-7.89,-44.544
-57.26,-52.73,-4.52,-34.429
-57.4,-52.73,-4.67,-28.571
-57.54,-52.73,-4.81,-29.003
-57.69,-52.73,-4.95,-29.435
-57.83,-49.22,-8.61,-40.413
-57.98,-52.73,-5.24,-30.298
-58.12,-52.73,-5.39,-30.73
-58.26,-52.73,-5.53,-31.162
-58.41,-52.73,-5.67,-31.594
-58.55,-52.73,-5.82,-32.026
-58.7,-52.73,-5.96,-32.458
-58.84,-52.73,-6.11,-37.197
-58.98,-52.73,-6.25,-37.629
-59.13,-52.73,-6.39,-38.061
-59.27,-52.73,-6.54,-38.493
-59.42,-52.73,-6.68,-38.924
-59.56,-52.73,-6.83,-39.356
-59.7,-52.73,-6.97,-39.788
-59.85,-52.73,-7.11,-40.22
-59.99,-52.73,-7.26,-40.652
-60.14,-52.73,-7.4,-41.084
-60.28,-52.73,-7.55,-46.098
-60.42,-52.73,-7.69,-46.53
-60.57,-52.73,-7.83,-46.961
-60.71,-56.25,-4.46,-36.847
-60.86,-56.25,-4.61,-37.279
-61,-52.73,-8.27,-48.257
-61.14,-56.25,-4.89,-38.142
-61.29,-56.25,-5.04,-38.574
-61.43,-56.25,-5.18,-39.006
-61.58,-56.25,-5.33,-39.438
-61.72,-56.25,-5.47,-33.413
-61.86,-56.25,-5.61,-33.845
-62.01,-56.25,-5.76,-34.277
-62.15,-56.25,-5.9,-34.709
-62.3,-56.25,-6.05,-35.141
-62.44,-56.25,-6.19,-35.573
-62.58,-56.25,-6.33,-36.005
-62.73,-56.25,-6.48,-36.437
-62.87,-56.25,-6.62,-36.869
-63.02,-56.25,-6.77,-37.301
-63.16,-56.25,-6.91,-42.15
-63.3,-56.25,-7.05,-42.582
-63.45,-56.25,-7.2,-43.014
-63.59,-56.25,-7.34,-43.446
-63.74,-56.25,-7.49,-43.878
-63.88,-56.25,-7.63,-44.31
-64.02,-56.25,-7.77,-44.742
-64.17,-56.25,-7.92,-45.174
-64.31,-56.25,-8.06,-45.606
-64.46,-56.25,-8.21,-46.038
-64.6,-59.77,-4.83,-29.883
-64.74,-59.77,-4.98,-30.315
-64.89,-59.77,-5.12,-30.747
-65.03,-59.77,-5.27,-31.179
-65.18,-59.77,-5.41,-31.611
-65.32,-59.77,-5.55,-32.043
-65.46,-59.77,-5.7,-32.475
-65.61,-59.77,-5.84,-32.907
-65.75,-59.77,-5.99,-33.339
-65.9,-59.77,-6.13,-33.771
-66.04,-59.77,-6.27,-38.342
-66.18,-59.77,-6.42,-38.774
-66.33,-59.77,-6.56,-39.206
-66.47,-59.77,-6.71,-39.638
-66.62,-59.77,-6.85,-40.07
-66.76,-59.77,-6.99,-40.502
-66.9,-59.77,-7.14,-40.934
-67.05,-59.77,-7.28,-41.366
-67.19,-59.77,-7.43,-41.798
-67.34,-59.77,-7.57,-42.229
-67.48,-59.77,-7.71,-47.046
-67.62,-59.77,-7.86,-47.478
-67.77,-59.77,-8,-47.91
-67.91,-59.77,-8.15,-48.342
-68.06,-59.77,-8.29,-48.774
-68.2,-59.77,-8.43,-49.206
-68.34,-59.77,-8.58,-49.638
-68.49,-63.28,-5.21,-39.523
-68.63,-63.28,-5.35,-39.955
-68.78,-63.28,-5.49,-40.387
-68.92,-63.28,-5.64,-34.493
-69.06,-63.28,-5.78,-34.925
-69.21,-63.28,-5.93,-35.357
-69.35,-63.28,-6.07,-35.788
-69.49,-63.28,-6.21,-36.22
-69.64,-63.28,-6.36,-36.652
-69.78,-63.28,-6.5,-37.084
-69.93,-63.28,-6.65,-37.516
-70.07,-63.28,-6.79,-37.948
-70.21,-63.28,-6.93,-38.38
-70.36,-63.28,-7.08,-43.142
-70.5,-63.28,-7.22,-43.574
-70.65,-63.28,-7.37,-44.006
-70.79,-63.28,-7.51,-44.438
-70.93,-63.28,-7.65,-44.87
-71.08,-63.28,-7.8,-45.302
-71.22,-63.28,-7.94,-45.734
-71.37,-63.28,-8.09,-46.166
-71.51,-63.28,-8.23,-46.598
-71.65,-63.28,-8.37,-47.03
-71.8,-66.8,-5,-30.625
-71.94,-66.8,-5.15,-31.057
-72.09,-66.8,-5.29,-31.489
-72.23,-66.8,-5.43,-31.921
-72.37,-66.8,-5.58,-32.353
-72.52,-66.8,-5.72,-32.786
-72.66,-66.8,-5.87,-33.218
-72.81,-66.8,-6.01,-33.65
-72.95,-66.8,-6.15,-34.082
-73.1,-66.8,-6.3,-34.514
-73.24,-66.8,-6.44,-39.254
-73.38,-66.8,-6.59,-39.686
-73.53,-66.8,-6.73,-40.118
-73.67,-66.8,-6.87,-40.55
-73.82,-66.8,-7.02,-40.982
-73.96,-66.8,-7.16,-41.415
-74.1,-66.8,-7.31,-41.847
-74.25,-66.8,-7.45,-42.279
-74.39,-66.8,-7.59,-42.711
-74.54,-66.8,-7.74,-43.143
-74.68,-66.8,-7.88,-48.159
-74.82,-66.8,-8.03,-48.591
-74.97,-70.31,-4.66,-38.477
-75.11,-66.8,-8.32,-49.456
-75.26,-66.8,-8.46,-49.888
-75.4,-66.8,-8.6,-50.32
-75.54,-70.31,-5.23,-40.205
-75.69,-70.31,-5.38,-40.638
-75.83,-70.31,-5.52,-41.07
-75.98,-70.31,-5.66,-41.502
-76.12,-70.31,-5.81,-35.479
-76.26,-70.31,-5.95,-35.911
-76.41,-70.31,-6.1,-36.343
-76.55,-70.31,-6.24,-36.775
-76.7,-70.31,-6.38,-37.207
-76.84,-70.31,-6.53,-37.639
-76.98,-70.31,-6.67,-38.072
-77.13,-70.31,-6.82,-38.504
-77.27,-70.31,-6.96,-38.936
-77.42,-70.31,-7.1,-39.368
-77.56,-70.31,-7.25,-43.912
-77.71,-70.31,-7.39,-44.344
-77.85,-70.31,-7.54,-44.776
-77.99,-70.31,-7.68,-45.208
-78.14,-70.31,-7.82,-45.64
-78.28,-70.31,-7.97,-46.072
-78.43,-70.31,-8.11,-46.505
-78.57,-73.83,-4.74,-36.39
-78.71,-73.83,-4.89,-36.822
-78.86,-70.31,-8.55,-47.801
-79,-73.83,-5.17,-31.546
-79.15,-73.83,-5.32,-31.978
-79.29,-73.83,-5.46,-32.41
-79.43,-73.83,-5.61,-32.842
-79.58,-73.83,-5.75,-33.275
-79.72,-73.83,-5.89,-33.707
-79.87,-73.83,-6.04,-34.139
-80.01,-73.83,-6.18,-34.571
-80.15,-73.83,-6.33,-35.003
-80.3,-73.83,-6.47,-35.435
-80.44,-73.83,-6.61,-40.386
-80.59,-73.83,-6.76,-40.818
-80.73,-73.83,-6.9,-41.25
-80.87,-73.83,-7.05,-41.682
-81.02,-73.83,-7.19,-42.114
-81.16,-73.83,-7.33,-42.546
-81.31,-73.83,-7.48,-42.979
-81.45,-73.83,-7.62,-43.411
-81.59,-73.83,-7.77,-43.843
-81.74,-77.34,-4.39,-33.728
-81.88,-73.83,-8.05,-48.842
-82.03,-73.83,-8.2,-49.275
-82.17,-77.34,-4.83,-39.16
-82.31,-77.34,-4.97,-39.592
-82.46,-77.34,-5.12,-40.024
-82.6,-77.34,-5.26,-40.456
-82.75,-77.34,-5.4,-40.889
-82.89,-77.34,-5.55,-41.321
-83.04,-77.34,-5.69,-41.753
-83.18,-77.34,-5.84,-42.185
-83.32,-77.34,-5.98,-36.461
-83.47,-77.34,-6.12,-36.893
-83.61,-77.34,-6.27,-37.325
-83.76,-77.34,-6.41,-37.757
-83.9,-77.34,-6.56,-38.19
-84.04,-77.34,-6.7,-38.622
-84.19,-77.34,-6.84,-39.054
-84.33,-77.34,-6.99,-39.486
-84.48,-77.34,-7.13,-39.918
-84.62,-77.34,-7.28,-40.35
-84.76,-77.34,-7.42,-45.311
-84.91,-77.34,-7.56,-45.743
-85.05,-77.34,-7.71,-46.176
-85.2,-80.86,-4.34,-36.061
-85.34,-77.34,-8,-47.04
-85.48,-80.86,-4.62,-36.925
-85.63,-80.86,-4.77,-37.357
-85.77,-80.86,-4.91,-37.79
-85.92,-80.86,-5.06,-38.222
-86.06,-80.86,-5.2,-38.654
-86.2,-80.86,-5.35,-32.667
-86.35,-80.86,-5.49,-33.099
-86.49,-80.86,-5.63,-33.532
-86.64,-80.86,-5.78,-33.964
-86.78,-80.86,-5.92,-34.396
-86.92,-80.86,-6.07,-34.828
-87.07,-80.86,-6.21,-35.26
-87.21,-80.86,-6.35,-35.692
-87.36,-80.86,-6.5,-36.125
-87.5,-80.86,-6.64,-36.557
-87.65,-80.86,-6.79,-41.384
-87.79,-80.86,-6.93,-41.816
-87.93,-80.86,-7.07,-42.248
-88.08,-80.86,-7.22,-42.681
-88.22,-80.86,-7.36,-43.113
-88.37,-80.86,-7.51,-43.545
-88.51,-80.86,-7.65,-43.977
-88.65,-80.86,-7.79,-44.409
-88.8,-80.86,-7.94,-44.842
-88.94,-84.37,-4.57,-34.727
-89.09,-80.86,-8.23,-49.923
-89.23,-84.37,-4.85,-39.808
-89.37,-84.37,-5,-40.24
-89.52,-84.37,-5.14,-40.673
-89.66,-84.37,-5.29,-41.105
-89.81,-84.37,-5.43,-41.537
-89.95,-84.37,-5.58,-41.969
-89.91,-84.37,-5.53,-41.837
-89.76,-84.37,-5.39,-41.405
-89.62,-84.37,-5.24,-40.972
-89.47,-84.37,-5.1,-31.076
-89.33,-84.37,-4.95,-30.644
-89.19,-84.37,-4.81,-30.212
-89.04,-84.37,-4.67,-29.78
-88.9,-84.37,-4.52,-29.348
-88.75,-84.37,-4.38,-28.915
-88.61,-84.37,-4.23,-28.483
-88.47,-84.37,-4.09,-28.051
-88.32,-84.37,-3.95,-27.619
-88.18,-84.37,-3.8,-27.187
-88.03,-87.89,-0.14,-1.298
-87.89,-84.37,-3.51,-11.413
-87.75,-84.37,-3.37,-10.981
-87.6,-87.89,0.29,-0.001
-87.46,-87.89,0.43,0.431
-87.31,-87.89,0.58,0.863
-87.17,-84.37,-2.79,-9.252
-87.02,-87.89,0.87,1.727
-86.88,-87.89,1.01,2.159
-86.74,-87.89,1.15,2.592
-86.59,-87.89,1.3,7.879
-86.45,-87.89,1.44,8.311
-86.3,-87.89,1.59,8.743
-86.16,-87.89,1.73,9.176
-86.02,-87.89,1.87,9.608
-85.87,-87.89,2.02,10.04
-85.73,-87.89,2.16,10.472
-85.58,-87.89,2.31,10.904
-85.44,-87.89,2.45,11.337
-85.3,-87.89,2.59,11.769
-85.15,-87.89,2.74,16.728
-85.01,-87.89,2.88,17.16
-84.86,-87.89,3.03,17.592
-84.72,-87.89,3.17,18.024
-84.58,-87.89,3.31,18.457
-84.43,-87.89,3.46,18.889
-84.29,-87.89,3.6,19.321
-84.14,-87.89,3.75,19.753
-84,-91.41,7.41,30.732
-83.86,-87.89,4.04,20.618
-83.71,-87.89,4.18,25.487
-83.57,-87.89,4.32,25.919
-83.42,-87.89,4.47,26.352
-83.28,-87.89,4.61,26.784
-83.14,-87.89,4.76,27.216
-82.99,-87.89,4.9,27.648
-82.85,-87.89,5.04,28.08
-82.7,-87.89,5.19,28.512
-82.56,-87.89,5.33,28.945
-82.41,-87.89,5.48,29.377
-82.27,-87.89,5.62,34.306
-82.13,-87.89,5.76,34.738
-81.98,-87.89,5.91,35.171
-81.84,-87.89,6.05,35.603
-81.69,-87.89,6.2,36.035
-81.55,-87.89,6.34,36.467
-81.41,-87.89,6.48,36.899
-81.26,-87.89,6.63,37.331
-81.12,-87.89,6.77,37.764
-80.97,-87.89,6.92,38.196
-80.83,-87.89,7.06,43.085
-80.69,-87.89,7.2,43.517
-80.54,-87.89,7.35,43.95
-80.4,-87.89,7.49,44.382
-80.25,-87.89,7.64,44.814
-80.11,-87.89,7.78,45.246
-79.97,-87.89,7.92,45.678
-79.82,-87.89,8.07,46.111
-79.68,-87.89,8.21,46.543
-79.53,-87.89,8.36,46.975
-79.39,-87.89,8.5,51.891
-79.25,-87.89,8.65,52.323
-79.1,-91.41,12.3,63.302
-78.96,-87.89,8.93,53.188
-78.81,-87.89,9.08,53.62
-78.67,-87.89,9.22,54.052
-78.53,-87.89,9.37,54.484
-78.38,-87.89,9.51,54.916
-78.24,-87.89,9.65,55.348
-78.09,-87.89,9.8,55.781
-77.95,-87.89,9.94,60.679
-77.81,-87.89,10.09,61.111
-77.66,-87.89,10.23,61.543
-77.52,-87.89,10.37,61.976
-77.37,-87.89,10.52,62.408
-77.23,-87.89,10.66,62.84
-77.08,-87.89,10.81,63.272
-76.94,-87.89,10.95,63.704
-76.8,-87.89,11.09,64.136
-76.65,-87.89,11.24,64.569
-76.51,-91.41,14.9,90.573
-76.36,-87.89,11.53,80.458
-76.22,-87.89,11.67,80.89
-76.08,-87.89,11.81,81.322
-75.93,-87.89,11.96,81.754
-75.79,-87.89,12.1,82.187
-75.64,-87.89,12.25,82.619
-75.5,-87.89,12.39,83.051
-75.36,-87.89,12.53,83.483
-75.21,-87.89,12.68,83.915
-75.07,-87.89,12.82,78.271
-74.92,-87.89,12.97,78.703
-74.78,-84.37,9.6,68.588
-74.64,-87.89,13.25,79.567
-74.49,-87.89,13.4,79.999
-74.35,-84.37,10.03,69.885
-74.2,-84.37,10.17,70.317
-74.06,-84.37,10.32,70.749
-73.92,-84.37,10.46,71.181
-73.77,-84.37,10.6,71.613
-73.63,-84.37,10.75,65.666
-73.48,-84.37,10.89,66.098
-73.34,-84.37,11.04,66.53
-73.2,-84.37,11.18,66.962
-73.05,-84.37,11.32,67.394
-72.91,-84.37,11.47,67.827
-72.76,-84.37,11.61,68.259
-72.62,-84.37,11.76,68.691
-72.47,-84.37,11.9,69.123
-72.33,-84.37,12.04,69.555
-72.19,-84.37,12.19,74.357
-72.04,-84.37,12.33,74.789
-71.9,-84.37,12.48,75.221
-71.75,-84.37,12.62,75.653
-71.61,-80.86,9.25,65.538
-71.47,-84.37,12.91,76.517
-71.32,-80.86,9.54,66.403
-71.18,-84.37,13.2,77.382
-71.03,-80.86,9.83,67.267
-70.89,-80.86,9.97,67.699
-70.75,-80.86,10.11,61.819
-70.6,-80.86,10.26,62.251
-70.46,-80.86,10.4,62.683
-70.31,-80.86,10.55,63.116
-70.17,-80.86,10.69,63.548
-70.03,-80.86,10.83,63.98
-69.88,-80.86,10.98,64.412
-69.74,-80.86,11.12,64.844
-69.59,-80.86,11.27,65.276
-69.45,-80.86,11.41,65.709
-69.31,-80.86,11.55,70.465
-69.16,-80.86,11.7,70.897
-69.02,-80.86,11.84,71.329
-68.87,-77.34,8.47,61.215
-68.73,-77.34,8.61,61.647
-68.59,-80.86,12.27,72.626
-68.44,-80.86,12.42,73.058
-68.3,-77.34,9.05,62.943
-68.15,-77.34,9.19,63.375
-68.01,-77.34,9.33,63.808
-67.87,-77.34,9.48,57.957
-67.72,-77.34,9.62,58.389
-67.58,-77.34,9.77,58.822
-67.43,-77.34,9.91,59.254
-67.29,-77.34,10.05,59.686
-67.14,-77.34,10.2,60.118
-67,-77.34,10.34,60.55
-66.86,-77.34,10.49,60.982
-66.71,-77.34,10.63,61.415
-66.57,-77.34,10.78,61.847
-66.42,-77.34,10.92,66.583
-66.28,-77.34,11.06,67.015
-66.14,-77.34,11.21,67.448
-65.99,-77.34,11.35,67.88
-65.85,-77.34,11.5,68.312
-65.7,-73.83,8.12,58.197
-65.56,-73.83,8.27,58.629
-65.42,-73.83,8.41,59.062
-65.27,-73.83,8.56,59.494
-65.13,-73.83,8.7,59.926
-64.98,-73.83,8.84,54.089
-64.84,-73.83,8.99,54.521
-64.7,-73.83,9.13,54.953
-64.55,-73.83,9.28,55.385
-64.41,-73.83,9.42,55.818
-64.26,-73.83,9.56,56.25
-64.12,-73.83,9.71,56.682
-63.98,-73.83,9.85,57.114
-63.83,-73.83,10,57.546
-63.69,-73.83,10.14,57.978
-63.54,-73.83,10.28,62.706
-63.4,-73.83,10.43,63.138
-63.26,-73.83,10.57,63.57
-63.11,-73.83,10.72,64.003
-62.97,-73.83,10.86,64.435
-62.82,-73.83,11.01,64.867
-62.68,-70.31,7.63,54.752
-62.53,-70.31,7.78,55.184
-62.39,-70.31,7.92,55.617
-62.25,-70.31,8.07,56.049
-62.1,-70.31,8.21,50.218
-61.96,-70.31,8.35,50.65
-61.81,-70.31,8.5,51.082
-61.67,-70.31,8.64,51.514
-61.53,-73.83,12.3,62.493
-61.38,-70.31,8.93,52.378
-61.24,-70.31,9.07,52.811
-61.09,-70.31,9.22,53.243
-60.95,-70.31,9.36,53.675
-60.81,-70.31,9.51,54.107
-60.66,-70.31,9.65,58.831
-60.52,-70.31,9.79,59.263
-60.37,-70.31,9.94,59.695
-60.23,-70.31,10.08,60.127
-60.09,-70.31,10.23,60.559
-59.94,-70.31,10.37,60.992
-59.8,-70.31,10.51,61.424
-59.65,-66.8,7.14,51.309
-59.51,-70.31,10.8,62.288
-59.37,-66.8,7.43,52.173
-59.22,-66.8,7.58,46.345
-59.08,-66.8,7.72,46.777
-58.93,-66.8,7.86,47.209
-58.79,-66.8,8.01,47.641
-58.65,-66.8,8.15,48.074
-58.5,-66.8,8.3,48.506
-58.36,-66.8,8.44,48.938
-58.21,-66.8,8.58,49.37
-58.07,-66.8,8.73,49.802
-57.93,-66.8,8.87,50.234
-57.78,-66.8,9.02,54.956
-57.64,-66.8,9.16,55.389
-57.49,-66.8,9.3,55.821
-57.35,-66.8,9.45,56.253
-57.2,-66.8,9.59,56.685
-57.06,-66.8,9.74,57.117
-56.92,-66.8,9.88,57.549
-56.77,-66.8,10.02,57.982
-56.63,-63.28,6.65,47.867
-56.48,-66.8,10.31,58.846
-56.34,-63.28,6.94,42.472
-56.2,-63.28,7.08,42.904
-56.05,-63.28,7.23,43.336
-55.91,-63.28,7.37,43.768
-55.76,-63.28,7.52,44.2
-55.62,-63.28,7.66,44.633
-55.48,-63.28,7.81,45.065
-55.33,-63.28,7.95,45.497
-55.19,-63.28,8.09,45.929
-55.04,-63.28,8.24,46.361
-54.9,-63.28,8.38,51.082
-54.76,-63.28,8.53,51.515
-54.61,-63.28,8.67,51.947
-54.47,-63.28,8.81,52.379
-54.32,-63.28,8.96,52.811
-54.18,-63.28,9.1,53.243
-54.04,-63.28,9.25,53.675
-53.89,-63.28,9.39,54.108
-53.75,-63.28,9.53,54.54
-53.6,-63.28,9.68,54.972
-53.46,-59.77,6.31,38.598
-53.32,-59.77,6.45,39.03
-53.17,-63.28,10.11,50.009
-53.03,-63.28,10.25,50.442
-52.88,-59.77,6.88,40.327
-52.74,-59.77,7.03,40.759
-52.59,-59.77,7.17,41.191
-52.45,-59.77,7.31,41.623
-52.31,-59.77,7.46,42.056
-52.16,-59.77,7.6,42.488
-52.02,-59.77,7.75,47.208
-51.87,-59.77,7.89,47.641
-51.73,-59.77,8.04,48.073
-51.59,-59.77,8.18,48.505
-51.44,-59.77,8.32,48.937
-51.3,-59.77,8.47,49.369
-51.15,-59.77,8.61,49.802
-51.01,-59.77,8.76,50.234
-50.87,-59.77,8.9,50.666
-50.72,-59.77,9.04,51.098
-50.58,-59.77,9.19,56.127
-50.43,-56.25,5.82,46.012
-50.29,-59.77,9.48,56.991
-50.15,-56.25,6.1,46.876
-50,-59.77,9.76,57.855
-49.86,-56.25,6.39,47.741
-49.71,-56.25,6.54,48.173
-49.57,-56.25,6.68,48.605
-49.43,-56.25,6.82,49.037
-49.28,-56.25,6.97,49.469
-49.14,-59.77,10.63,64.84
-48.99,-56.25,7.26,54.725
-48.85,-56.25,7.4,55.157
-48.71,-56.25,7.54,55.589
-48.56,-56.25,7.69,56.022
-48.42,-56.25,7.83,56.454
-48.27,-56.25,7.98,56.886
-48.13,-56.25,8.12,57.318
-47.98,-56.25,8.27,57.75
-47.84,-56.25,8.41,58.182
-47.7,-56.25,8.55,52.287
-47.55,-56.25,8.7,52.72
-47.41,-56.25,8.84,53.152
-47.26,-56.25,8.99,53.584
-47.12,-56.25,9.13,54.016
-46.98,-56.25,9.27,54.448
-46.83,-56.25,9.42,54.88
-46.69,-52.73,6.05,44.766
-46.54,-56.25,9.71,55.745
-46.4,-56.25,9.85,56.177
-46.26,-56.25,9.99,60.635
-46.11,-52.73,6.62,50.52
-45.97,-52.73,6.77,50.952
-45.82,-52.73,6.91,51.384
-45.68,-52.73,7.05,51.817
-45.54,-52.73,7.2,52.249
-45.39,-56.25,10.86,63.228
-45.25,-52.73,7.49,53.113
-45.1,-52.73,7.63,53.545
-44.96,-52.73,7.77,53.977
-44.82,-52.73,7.92,48.326
-44.67,-52.73,8.06,48.758
-44.53,-52.73,8.21,49.19
-44.38,-52.73,8.35,49.623
-44.24,-52.73,8.49,50.055
-44.1,-52.73,8.64,50.487
-43.95,-52.73,8.78,50.919
-43.81,-52.73,8.93,51.351
-43.66,-52.73,9.07,51.784
-43.52,-52.73,9.22,52.216
-43.38,-52.73,9.36,56.511
-43.23,-49.22,5.99,46.396
-43.09,-49.22,6.13,46.828
-42.94,-52.73,9.79,57.807
-42.8,-52.73,9.94,58.24
-42.65,-49.22,6.56,48.125
-42.51,-49.22,6.71,48.557
-42.37,-49.22,6.85,48.989
-42.22,-49.22,7,49.421
-42.08,-49.22,7.14,49.854
-41.93,-49.22,7.28,44.311
-41.79,-49.22,7.43,44.743
-41.65,-49.22,7.57,45.175
-41.5,-49.22,7.72,45.607
-41.36,-49.22,7.86,46.039
-41.21,-49.22,8,46.472
-41.07,-49.22,8.15,46.904
-40.93,-49.22,8.29,47.336
-40.78,-49.22,8.44,47.768
-40.64,-49.22,8.58,48.2
-40.49,-45.7,5.21,32.255
-40.35,-49.22,8.87,43.234
-40.21,-45.7,5.5,33.119
-40.06,-45.7,5.64,33.551
-39.92,-49.22,9.3,44.53
-39.77,-45.7,5.93,34.416
-39.63,-49.22,9.59,45.395
-39.49,-45.7,6.22,35.28
-39.34,-45.7,6.36,35.712
-39.2,-45.7,6.51,36.144
-39.05,-45.7,6.65,40.58
-38.91,-45.7,6.79,41.012
-38.77,-45.7,6.94,41.444
-38.62,-45.7,7.08,41.876
-38.48,-45.7,7.23,42.308
-38.33,-45.7,7.37,42.74
-38.19,-45.7,7.51,43.173
-38.04,-45.7,7.66,43.605
-37.9,-45.7,7.8,44.037
-37.76,-45.7,7.95,44.469
-37.61,-45.7,8.09,49.38
-37.47,-45.7,8.23,49.812
-37.32,-45.7,8.38,50.244
-37.18,-45.7,8.52,50.676
-37.04,-45.7,8.67,51.109
-36.89,-45.7,8.81,51.541
-36.75,-45.7,8.95,51.973
-36.6,-45.7,9.1,52.405
-36.46,-45.7,9.24,52.837
-36.32,-45.7,9.39,53.269
-36.17,-42.19,6.02,37.078
-36.03,-42.19,6.16,37.51
-35.88,-42.19,6.3,37.942
-35.74,-42.19,6.45,38.374
-35.6,-42.19,6.59,38.806
-35.45,-42.19,6.74,39.239
-35.31,-45.7,10.4,50.218
-35.16,-42.19,7.02,40.103
-35.02,-42.19,7.17,40.535
-34.88,-42.19,7.31,40.967
-34.73,-42.19,7.46,45.567
-34.59,-42.19,7.6,45.999
-34.44,-42.19,7.74,46.431
-34.3,-42.19,7.89,46.863
-34.16,-42.19,8.03,47.295
-34.01,-42.19,8.18,47.728
-33.87,-42.19,8.32,48.16
-33.72,-42.19,8.46,48.592
-33.58,-42.19,8.61,49.024
-33.44,-42.19,8.75,49.456
-33.29,-42.19,8.9,54.257
-33.15,-42.19,9.04,54.69
-33,-38.67,5.67,44.575
-32.86,-42.19,9.33,55.554
-32.71,-42.19,9.47,55.986
-32.57,-42.19,9.62,56.418
-32.43,-38.67,6.25,46.304
-32.28,-38.67,6.39,46.736
-32.14,-38.67,6.53,47.168
-31.99,-38.67,6.68,47.6
-31.85,-38.67,6.82,41.72
-31.71,-38.67,6.97,42.152
-31.56,-38.67,7.11,42.584
-31.42,-38.67,7.25,43.016
-31.27,-38.67,7.4,43.449
-31.13,-38.67,7.54,43.881
-30.99,-38.67,7.69,44.313
-30.84,-38.67,7.83,44.745
-30.7,-38.67,7.97,45.177
-30.55,-38.67,8.12,45.609
-30.41,-38.67,8.26,50.366
-30.27,-38.67,8.41,50.798
-30.12,-38.67,8.55,51.23
-29.98,-38.67,8.69,51.662
-29.83,-38.67,8.84,52.094
-29.69,-38.67,8.98,52.527
-29.55,-38.67,9.13,52.959
-29.4,-38.67,9.27,53.391
-29.26,-38.67,9.41,53.823
-29.11,-35.16,6.04,43.708
-28.97,-35.16,6.19,38.167
-28.83,-35.16,6.33,38.599
-28.68,-35.16,6.48,39.031
-28.54,-35.16,6.62,39.463
-28.39,-35.16,6.76,39.895
-28.25,-35.16,6.91,40.327
-28.1,-35.16,7.05,40.76
-27.96,-35.16,7.2,41.192
-27.82,-35.16,7.34,41.624
-27.67,-35.16,7.48,42.056
-27.53,-35.16,7.63,46.587
-27.38,-35.16,7.77,47.019
-27.24,-35.16,7.92,47.451
-27.1,-35.16,8.06,47.883
-26.95,-35.16,8.2,48.316
-26.81,-35.16,8.35,48.748
-26.66,-35.16,8.49,49.18
-26.52,-35.16,8.64,49.612
-26.38,-35.16,8.78,50.044
-26.23,-35.16,8.92,50.476
