Channel 1,Channel 2,Channel 3,Channel 4
20.69,17.58,3.12,100
20.8,17.58,3.23,100
20.91,17.58,3.34,100
21.02,17.58,3.45,100
21.13,17.58,3.56,100
21.24,17.58,3.67,100
21.35,17.58,3.78,100
21.46,17.58,3.89,100
21.57,17.58,4,100
21.68,17.58,4.1,100
21.79,17.58,4.21,100
21.9,17.58,4.32,100
22.01,17.58,4.43,100
22.12,17.58,4.54,100
22.23,17.58,4.65,100
22.34,17.58,4.76,100
22.45,17.58,4.87,100
22.56,17.58,4.98,100
22.67,17.58,5.09,100
22.78,17.58,5.2,100
22.89,21.09,1.79,-15.353
23,17.58,5.42,100
23.11,17.58,5.53,-94.312
23.22,21.09,2.12,-100
23.33,21.09,2.23,56.536
23.43,21.09,2.34,100
23.54,21.09,2.45,79.233
23.65,21.09,2.56,100
23.76,21.09,2.67,100
23.87,21.09,2.78,100
23.98,21.09,2.89,100
24.09,21.09,3,100
24.2,21.09,3.1,100
24.31,21.09,3.21,100
24.42,21.09,3.32,100
24.52,21.09,3.43,100
24.63,21.09,3.54,100
24.74,21.09,3.65,100
24.85,24.61,0.24,-48.754
24.96,21.09,3.87,100
25.07,24.61,0.46,-100
25.18,24.61,0.57,86.677
25.29,24.61,0.68,100
25.39,24.61,0.78,93.945
25.5,24.61,0.89,100
25.61,24.61,1,100
25.72,24.61,1.11,100
25.83,24.61,1.22,100
25.94,24.61,1.33,100
26.04,24.61,1.43,100
26.15,24.61,1.54,100
26.26,24.61,1.65,100
26.37,24.61,1.76,100
26.48,24.61,1.87,100
26.58,24.61,1.98,100
26.69,28.12,-1.43,-49.546
26.8,24.61,2.19,87.665
26.91,28.12,-1.22,-46.791
27.02,28.12,-1.11,-61.335
27.12,28.12,-1,-85.149
27.23,28.12,-0.89,-100
27.34,28.12,-0.78,-92.419
27.45,28.12,-0.68,-100
27.56,28.12,-0.57,-97.695
27.66,24.61,3.05,55.545
27.77,24.61,3.16,100
27.88,28.12,-0.25,-76.965
27.99,28.12,-0.14,-80.587
28.09,28.12,-0.03,-84.502
28.2,28.12,0.08,-87.717
28.31,28.12,0.18,-89.234
28.42,28.12,0.29,-88.063
28.52,28.12,0.4,-83.207
28.63,28.12,0.5,-73.675
28.74,28.12,0.61,-58.472
28.84,28.12,0.72,-36.607
28.95,28.12,0.83,-7.086
29.06,24.61,4.45,100
29.17,28.12,1.04,-100
29.27,28.12,1.15,100
29.38,28.12,1.25,4.533
29.49,24.61,4.88,100
29.59,28.12,1.47,-100
29.7,28.12,1.57,100
29.81,28.12,1.68,20.11
29.91,28.12,1.79,52.25
30.02,28.12,1.89,100
30.13,28.12,2,70.79
30.23,28.12,2.11,100
30.34,28.12,2.21,91.302
30.45,28.12,2.32,100
30.55,28.12,2.43,100
30.66,28.12,2.53,100
30.76,28.12,2.64,100
30.87,28.12,2.75,100
30.98,28.12,2.85,100
31.08,28.12,2.96,100
31.19,28.12,3.06,100
31.3,28.12,3.17,100
31.4,28.12,3.28,100
31.51,28.12,3.38,100
31.61,28.12,3.49,100
31.72,28.12,3.59,100
31.83,28.12,3.7,100
31.93,28.12,3.81,100
32.04,28.12,3.91,100
32.14,28.12,4.02,100
32.25,28.12,4.12,100
32.35,28.12,4.23,100
32.46,28.12,4.33,100
32.56,28.12,4.44,100
32.67,31.64,1.03,-29.388
32.78,31.64,1.13,-9.39
32.88,31.64,1.24,22.092
32.99,31.64,1.35,66.035
33.09,31.64,1.45,100
33.2,31.64,1.56,80.443
33.3,31.64,1.66,100
33.41,31.64,1.77,96.8
33.51,31.64,1.87,100
33.62,31.64,1.98,100
33.72,31.64,2.08,100
33.83,31.64,2.19,100
33.93,31.64,2.29,100
34.04,31.64,2.39,100
34.14,31.64,2.5,100
34.24,31.64,2.6,100
34.35,31.64,2.71,100
34.45,31.64,2.81,100
34.56,35.16,-0.6,-38.965
34.66,35.16,-0.49,-49.127
34.77,35.16,-0.39,-62.897
34.87,35.16,-0.29,-79.309
34.98,35.16,-0.18,-97.397
35.08,35.16,-0.08,-100
35.18,35.16,0.03,-97.144
35.29,35.16,0.13,-95.671
35.39,35.16,0.24,-92.02
35.5,35.16,0.34,-85.224
35.6,35.16,0.44,-74.323
35.7,35.16,0.55,-58.353
35.81,35.16,0.65,-36.355
35.91,35.16,0.75,-7.365
36.01,35.16,0.86,29.574
36.12,35.16,0.96,75.423
36.22,35.16,1.07,100
36.33,35.16,1.17,86.251
36.43,35.16,1.27,100
36.53,31.64,4.89,100
36.64,35.16,1.48,-100
36.74,35.16,1.58,100
36.84,35.16,1.69,100
36.95,35.16,1.79,100
37.05,35.16,1.89,100
37.15,35.16,1.99,100
37.25,35.16,2.1,100
37.36,35.16,2.2,100
37.46,35.16,2.3,100
37.56,35.16,2.41,100
37.67,35.16,2.51,100
37.77,35.16,2.61,100
37.87,35.16,2.71,100
37.97,35.16,2.82,100
38.08,35.16,2.92,100
38.18,35.16,3.02,100
38.28,35.16,3.12,100
38.38,35.16,3.23,100
38.49,35.16,3.33,100
38.59,35.16,3.43,100
38.69,35.16,3.53,100
38.79,38.67,0.12,-42.865
38.89,38.67,0.22,-39.749
39,38.67,0.32,-33.637
39.1,38.67,0.43,-23.583
39.2,38.67,0.53,-8.645
39.3,38.67,0.63,12.121
39.4,38.67,0.73,39.656
39.5,38.67,0.83,74.904
39.61,38.67,0.93,100
39.71,38.67,1.04,84.497
39.81,38.67,1.14,100
39.91,38.67,1.24,95.968
40.01,38.67,1.34,100
40.11,38.67,1.44,100
40.21,38.67,1.54,100
40.32,38.67,1.64,100
40.42,38.67,1.74,100
40.52,38.67,1.85,100
40.62,38.67,1.95,100
40.72,42.19,-1.47,-47.857
40.82,38.67,2.15,88.617
40.92,42.19,-1.27,-47.046
41.02,42.19,-1.17,-63.335
41.12,42.19,-1.07,-89.493
41.22,42.19,-0.96,-100
41.32,42.19,-0.86,-97.499
41.42,42.19,-0.76,-100
41.52,42.19,-0.66,-100
41.62,42.19,-0.56,-100
41.72,42.19,-0.46,-100
41.82,38.67,3.15,61.93
41.92,42.19,-0.26,-41.475
42.02,42.19,-0.16,-16.214
42.12,42.19,-0.06,8.465
42.22,42.19,0.04,33.488
42.32,42.19,0.14,59.778
42.42,42.19,0.24,88.26
42.52,42.19,0.34,100
42.62,42.19,0.44,92.298
42.72,42.19,0.54,100
42.82,42.19,0.64,98.18
42.92,42.19,0.73,100
43.02,42.19,0.83,100
43.12,42.19,0.93,100
43.22,42.19,1.03,100
43.32,42.19,1.13,100
43.42,42.19,1.23,100
43.52,42.19,1.33,100
43.62,42.19,1.43,100
43.72,42.19,1.53,100
43.81,42.19,1.63,100
43.91,42.19,1.73,100
44.01,42.19,1.82,100
44.11,42.19,1.92,100
44.21,42.19,2.02,100
44.31,42.19,2.12,100
44.41,42.19,2.22,100
44.5,42.19,2.32,100
44.6,45.7,-1.1,-42.246
44.7,45.7,-1,-61.786
44.8,45.7,-0.9,-89.71
44.9,45.7,-0.81,-100
44.99,42.19,2.81,66.514
45.09,45.7,-0.61,-43.325
45.19,45.7,-0.51,-27.741
45.29,45.7,-0.42,-16.004
45.39,45.7,-0.32,-7.212
45.48,45.7,-0.22,-0.457
45.58,45.7,-0.12,5.162
45.68,45.7,-0.02,10.547
45.78,45.7,0.07,16.604
45.87,45.7,0.17,24.231
45.97,45.7,0.27,34.331
46.07,45.7,0.36,47.805
46.16,45.7,0.46,65.55
46.26,45.7,0.56,88.466
46.36,45.7,0.66,100
46.46,45.7,0.75,95.433
46.55,45.7,0.85,100
46.65,45.7,0.95,100
46.75,45.7,1.04,100
46.84,45.7,1.14,100
46.94,45.7,1.24,100
47.04,45.7,1.33,100
47.13,45.7,1.43,100
47.23,45.7,1.52,100
47.32,45.7,1.62,100
47.42,45.7,1.72,100
47.52,45.7,1.81,100
47.61,45.7,1.91,100
47.71,45.7,2.01,100
47.8,49.22,-1.41,-47.895
47.9,49.22,-1.32,-73.266
48,49.22,-1.22,-100
48.09,49.22,-1.13,-83.712
48.19,49.22,-1.03,-100
48.28,49.22,-0.94,-92.388
48.38,49.22,-0.84,-100
48.47,49.22,-0.75,-99.299
48.57,49.22,-0.65,-100
48.66,49.22,-0.56,-100
48.76,49.22,-0.46,-100
48.85,49.22,-0.37,-100
48.95,49.22,-0.27,-100
49.04,49.22,-0.18,-100
49.14,49.22,-0.08,-100
49.23,49.22,0.01,-99.17
49.33,49.22,0.11,-98.035
49.42,49.22,0.2,-95.017
49.52,49.22,0.3,-89.243
49.61,49.22,0.39,-79.838
49.71,49.22,0.49,-65.928
49.8,49.22,0.58,-46.641
49.89,49.22,0.67,-21.103
49.99,49.22,0.77,11.557
50.08,49.22,0.86,52.208
50.18,49.22,0.96,100
50.27,49.22,1.05,61.94
50.36,49.22,1.14,82.272
50.46,49.22,1.24,100
50.55,49.22,1.33,94.608
50.64,45.7,4.94,100
50.74,45.7,5.03,11.067
50.83,45.7,5.13,-24.973
50.92,49.22,1.71,-100
51.02,49.22,1.8,100
51.11,49.22,1.89,-7.449
51.2,49.22,1.98,28.458
51.3,49.22,2.08,83.61
51.39,49.22,2.17,100
51.48,49.22,2.26,100
51.57,49.22,2.36,100
51.67,49.22,2.45,100
51.76,49.22,2.54,100
51.85,49.22,2.63,100
51.94,49.22,2.73,100
52.04,49.22,2.82,100
52.13,49.22,2.91,100
52.22,49.22,3,100
52.31,49.22,3.09,100
52.41,49.22,3.19,100
52.5,49.22,3.28,100
52.59,49.22,3.37,100
52.68,49.22,3.46,100
52.77,49.22,3.55,100
52.86,49.22,3.65,100
52.96,45.7,7.25,100
53.05,49.22,3.83,-100
53.14,49.22,3.92,100
53.23,49.22,4.01,100
53.32,49.22,4.1,100
53.41,49.22,4.19,100
53.5,49.22,4.28,100
53.59,49.22,4.38,100
53.68,49.22,4.47,100
53.78,49.22,4.56,100
53.87,49.22,4.65,100
53.96,49.22,4.74,100
54.05,49.22,4.83,100
54.14,52.73,1.4,-33.613
54.23,52.73,1.49,-6.821
54.32,52.73,1.58,34.642
54.41,52.73,1.67,91.615
54.5,52.73,1.76,100
54.59,52.73,1.85,100
54.68,52.73,1.94,100
54.77,52.73,2.03,100
54.86,52.73,2.12,100
54.95,52.73,2.21,100
55.04,52.73,2.3,100
55.13,52.73,2.39,100
55.22,52.73,2.48,100
55.31,52.73,2.57,100
55.39,52.73,2.66,100
55.48,52.73,2.75,100
55.57,52.73,2.84,100
55.66,56.25,-0.59,-44.057
55.75,56.25,-0.5,-54.178
55.84,56.25,-0.41,-68.103
55.93,56.25,-0.32,-85.007
56.02,56.25,-0.23,-100
56.11,56.25,-0.14,-86.347
56.19,56.25,-0.06,-88.209
56.28,56.25,0.03,-89.773
56.37,56.25,0.12,-90.225
56.46,56.25,0.21,-88.745
56.55,56.25,0.3,-84.518
56.63,56.25,0.38,-76.731
56.72,52.73,3.99,98.225
56.81,56.25,0.56,17.967
56.9,56.25,0.65,73.887
56.99,56.25,0.74,100
57.07,56.25,0.82,81.511
57.16,56.25,0.91,97.569
57.25,56.25,1,100
57.34,56.25,1.09,100
57.42,56.25,1.17,100
57.51,56.25,1.26,100
57.6,56.25,1.35,100
57.68,56.25,1.43,100
57.77,56.25,1.52,100
57.86,56.25,1.61,100
57.94,56.25,1.69,100
58.03,56.25,1.78,100
58.12,56.25,1.87,100
58.2,56.25,1.95,100
58.29,56.25,2.04,100
58.38,56.25,2.13,100
58.46,56.25,2.21,100
58.55,56.25,2.3,100
58.63,59.77,-1.13,-43.149
58.72,59.77,-1.05,-63.388
58.8,59.77,-0.96,-92.53
58.89,59.77,-0.88,-100
58.98,66.8,-7.82,-100
59.06,59.77,-0.7,100
59.15,59.77,-0.62,-100
59.23,59.77,-0.53,-97.478
59.32,59.77,-0.45,-100
59.4,59.77,-0.36,-100
59.49,59.77,-0.28,-100
59.57,59.77,-0.19,-99.275
59.66,59.77,-0.11,-100
59.74,59.77,-0.02,-99.503
59.83,59.77,0.06,-99.176
59.91,59.77,0.14,-97.512
59.99,59.77,0.23,-93.728
60.08,59.77,0.31,-87.045
60.16,59.77,0.4,-76.68
60.25,59.77,0.48,-61.858
60.33,56.25,4.08,100
60.42,59.77,0.65,-100
60.5,59.77,0.73,75.108
60.58,59.77,0.82,100
60.67,59.77,0.9,83.448
60.75,59.77,0.98,100
60.83,59.77,1.07,93.335
60.92,59.77,1.15,100
61,59.77,1.23,100
61.08,59.77,1.32,100
61.17,59.77,1.4,100
61.25,59.77,1.48,100
61.33,59.77,1.57,100
61.41,59.77,1.65,100
61.5,59.77,1.73,100
61.58,59.77,1.81,100
61.66,59.77,1.9,100
61.74,59.77,1.98,100
61.83,59.77,2.06,100
61.91,59.77,2.14,100
61.99,59.77,2.23,100
62.07,59.77,2.31,100
62.15,59.77,2.39,100
62.24,59.77,2.47,100
62.32,59.77,2.55,100
62.4,59.77,2.63,100
62.48,59.77,2.72,100
62.56,59.77,2.8,100
62.64,59.77,2.88,100
62.73,59.77,2.96,100
62.81,59.77,3.04,100
62.89,59.77,3.12,100
62.97,59.77,3.2,100
63.05,59.77,3.28,100
63.13,59.77,3.36,100
63.21,63.28,-0.07,-37.549
63.29,63.28,0.01,-38.167
63.37,63.28,0.09,-37.955
63.45,63.28,0.17,-36.166
63.53,63.28,0.25,-32.061
63.61,63.28,0.33,-24.895
63.69,63.28,0.41,-13.928
63.77,59.77,4.01,100
63.85,63.28,0.57,-100
63.93,63.28,0.65,100
64.01,63.28,0.73,-7.171
64.09,63.28,0.81,7.076
64.17,63.28,0.89,29.551
64.25,63.28,0.97,60.987
64.33,63.28,1.05,100
64.41,63.28,1.13,71.416
64.49,63.28,1.2,93.003
64.57,63.28,1.28,100
64.64,63.28,1.36,100
64.72,63.28,1.44,100
64.8,63.28,1.52,100
64.88,63.28,1.6,100
64.96,63.28,1.68,100
65.04,63.28,1.75,100
65.11,63.28,1.83,100
65.19,66.8,-1.6,-52.088
65.27,66.8,-1.53,-81.147
65.35,66.8,-1.45,-100
65.43,66.8,-1.37,-93.851
65.5,66.8,-1.29,-100
65.58,66.8,-1.22,-100
65.66,66.8,-1.14,-100
65.74,66.8,-1.06,-100
65.81,66.8,-0.98,-100
65.89,66.8,-0.91,-100
65.97,66.8,-0.83,-100
66.04,66.8,-0.75,-100
66.12,66.8,-0.68,-100
66.2,66.8,-0.6,-99.404
66.27,66.8,-0.52,-100
66.35,66.8,-0.45,-100
66.43,66.8,-0.37,-100
66.5,66.8,-0.29,-100
66.58,66.8,-0.22,-100
66.66,66.8,-0.14,-100
66.73,66.8,-0.07,-100
66.81,66.8,0.01,-99.309
66.88,66.8,0.09,-98.416
66.96,66.8,0.16,-96.024
67.03,63.28,3.75,71.357
67.11,63.28,3.83,100
67.19,63.28,3.9,100
67.26,63.28,3.98,100
67.34,63.28,4.05,100
67.41,63.28,4.13,100
67.49,63.28,4.2,100
67.56,63.28,4.28,100
67.64,63.28,4.35,100
67.71,63.28,4.43,100
67.78,63.28,4.5,100
67.86,63.28,4.58,100
67.93,63.28,4.65,100
68.01,63.28,4.73,100
68.08,63.28,4.8,100
68.15,63.28,4.87,100
68.23,66.8,1.43,-45.607
68.3,63.28,5.02,100
68.38,63.28,5.09,-100
68.45,63.28,5.17,2.267
68.52,63.28,5.24,98.697
68.6,63.28,5.32,100
68.67,63.28,5.39,100
68.74,63.28,5.46,100
68.82,63.28,5.53,100
68.89,63.28,5.61,100
68.96,66.8,2.16,-11.482
69.03,66.8,2.24,29.236
69.11,66.8,2.31,91.344
69.18,66.8,2.38,100
69.25,66.8,2.45,100
69.32,66.8,2.53,100
69.4,66.8,2.6,100
69.47,66.8,2.67,100
69.54,66.8,2.74,100
69.61,66.8,2.81,100
69.68,66.8,2.89,100
69.75,66.8,2.96,100
69.83,66.8,3.03,100
69.9,66.8,3.1,100
69.97,66.8,3.17,100
70.04,70.31,-0.27,-41.413
70.11,66.8,3.31,100
70.18,66.8,3.38,-100
70.25,70.31,-0.06,-100
70.32,70.31,0.01,88.853
70.39,70.31,0.08,100
70.46,70.31,0.15,90.25
70.53,70.31,0.22,93.697
70.6,70.31,0.29,99.843
70.67,70.31,0.36,100
70.74,70.31,0.43,100
70.81,70.31,0.5,100
70.88,70.31,0.57,100
70.95,70.31,0.64,100
71.02,70.31,0.71,100
71.09,70.31,0.78,100
71.16,70.31,0.85,100
71.23,70.31,0.92,100
71.3,70.31,0.99,100
71.37,70.31,1.06,100
71.44,70.31,1.13,100
71.51,73.83,-2.32,-51.886
71.58,73.83,-2.25,-94.308
71.64,73.83,-2.18,-100
71.71,73.83,-2.12,-100
71.78,73.83,-2.05,-100
71.85,70.31,1.54,50.148
71.92,73.83,-1.91,-83.504
71.99,73.83,-1.84,-100
72.05,73.83,-1.78,-99.953
72.12,73.83,-1.71,-100
72.19,73.83,-1.64,-100
72.26,73.83,-1.57,-100
72.32,73.83,-1.5,-100
72.39,73.83,-1.44,-100
72.46,73.83,-1.37,-100
72.52,73.83,-1.3,-100
72.59,73.83,-1.24,-100
72.66,73.83,-1.17,-100
72.73,73.83,-1.1,-100
72.79,73.83,-1.04,-100
72.86,73.83,-0.97,-100
72.92,73.83,-0.9,-100
72.99,70.31,2.68,55.081
73.06,73.83,-0.77,-57.434
73.12,73.83,-0.71,-46.306
73.19,73.83,-0.64,-41.103
73.25,73.83,-0.57,-41.215
73.32,73.83,-0.51,-46.033
73.39,70.31,3.07,100
73.45,70.31,3.14,-100
73.52,70.31,3.2,-16.354
73.58,70.31,3.27,43.609
73.65,70.31,3.33,100
73.71,70.31,3.4,75.098
73.78,70.31,3.46,100
73.84,70.31,3.53,100
73.91,70.31,3.59,100
73.97,70.31,3.66,100
74.04,70.31,3.72,100
74.1,70.31,3.79,100
74.16,70.31,3.85,100
74.23,70.31,3.92,100
74.29,70.31,3.98,100
74.36,70.31,4.04,100
74.42,70.31,4.11,100
74.48,70.31,4.17,100
74.55,70.31,4.23,100
74.61,70.31,4.3,100
74.67,70.31,4.36,100
74.74,70.31,4.42,100
74.8,70.31,4.49,100
74.86,70.31,4.55,100
74.92,70.31,4.61,100
74.99,70.31,4.67,100
75.05,70.31,4.74,100
75.11,73.83,1.28,-43.237
75.17,70.31,4.86,100
75.24,73.83,1.41,-100
75.3,73.83,1.47,100
75.36,73.83,1.53,-29.047
75.42,73.83,1.59,-0.096
75.48,73.83,1.66,44.187
75.55,73.83,1.72,100
75.61,73.83,1.78,60.658
75.67,73.83,1.84,94.169
75.73,73.83,1.9,100
75.79,73.83,1.96,100
75.85,73.83,2.02,100
75.91,73.83,2.08,100
75.97,73.83,2.14,100
76.03,73.83,2.21,100
76.09,73.83,2.27,100
76.15,73.83,2.33,100
76.21,73.83,2.39,100
76.27,73.83,2.45,100
76.33,73.83,2.51,100
76.39,73.83,2.57,100
76.45,77.34,-0.89,-44.301
76.51,77.34,-0.83,-60.284
76.57,77.34,-0.77,-83.409
76.63,77.34,-0.71,-100
76.69,77.34,-0.65,-89.451
76.75,77.34,-0.59,-100
76.81,77.34,-0.53,-94.396
76.87,77.34,-0.47,-100
76.93,77.34,-0.42,-98.251
76.99,77.34,-0.36,-100
77.05,77.34,-0.3,-100
77.1,77.34,-0.24,-100
77.16,73.83,3.33,62.85
77.22,77.34,-0.12,-37.599
77.28,77.34,-0.07,-8.486
77.34,77.34,-0.01,20.552
77.39,77.34,0.05,50.049
77.45,77.34,0.11,80.539
77.51,77.34,0.17,100
77.57,77.34,0.22,82.597
77.62,77.34,0.28,87.246
77.68,77.34,0.34,95.015
77.74,77.34,0.39,100
77.8,77.34,0.45,99.191
77.85,77.34,0.51,100
77.91,77.34,0.56,100
77.97,77.34,0.62,100
78.02,77.34,0.68,100
78.08,77.34,0.73,100
78.13,77.34,0.79,100
78.19,77.34,0.85,100
78.25,77.34,0.9,100
78.3,77.34,0.96,100
78.36,77.34,1.01,100
78.41,77.34,1.07,100
78.47,77.34,1.13,100
78.52,77.34,1.18,100
78.58,77.34,1.24,100
78.63,77.34,1.29,100
78.69,77.34,1.35,100
78.74,77.34,1.4,100
78.8,77.34,1.46,100
78.85,77.34,1.51,100
78.91,80.86,-1.95,-49.112
78.96,80.86,-1.9,-84.815
79.02,80.86,-1.84,-100
79.07,80.86,-1.79,-100
79.12,80.86,-1.73,-100
79.18,80.86,-1.68,-100
79.23,80.86,-1.63,-99.891
79.29,80.86,-1.57,-100
79.34,80.86,-1.52,-100
79.39,80.86,-1.47,-100
79.45,80.86,-1.41,-100
79.5,77.34,2.16,50.296
79.55,80.86,-1.31,-72.033
79.6,80.86,-1.25,-75.81
79.66,80.86,-1.2,-90.723
79.71,80.86,-1.15,-100
79.76,80.86,-1.1,-100
79.82,80.86,-1.04,-100
79.87,80.86,-0.99,-99.918
79.92,80.86,-0.94,-100
79.97,80.86,-0.89,-100
80.02,80.86,-0.84,-100
80.07,80.86,-0.78,-100
80.13,80.86,-0.73,-100
80.18,80.86,-0.68,-100
80.23,80.86,-0.63,-100
80.28,80.86,-0.58,-100
80.33,80.86,-0.53,-100
80.38,77.34,3.04,58.452
80.43,77.34,3.09,100
80.48,77.34,3.14,87.538
80.53,77.34,3.19,100
80.59,77.34,3.24,100
80.64,77.34,3.29,100
80.69,77.34,3.34,100
80.74,77.34,3.39,100
80.79,77.34,3.44,100
80.84,77.34,3.49,100
80.89,77.34,3.54,100
80.93,77.34,3.59,100
80.98,77.34,3.64,100
81.03,77.34,3.69,100
81.08,77.34,3.74,100
81.13,77.34,3.79,100
81.18,80.86,0.32,-39.717
81.23,77.34,3.89,100
81.28,77.34,3.93,-100
81.33,77.34,3.98,-2.828
81.37,77.34,4.03,71.4
81.42,77.34,4.08,100
81.47,77.34,4.13,100
81.52,77.34,4.18,100
81.57,77.34,4.22,100
81.61,77.34,4.27,100
81.66,77.34,4.32,100
81.71,80.86,0.85,-50.948
81.76,80.86,0.9,-34.805
81.8,80.86,0.95,-9.91
81.85,80.86,0.99,24.172
81.9,80.86,1.04,67.878
81.95,80.86,1.09,100
81.99,80.86,1.13,78.369
82.04,80.86,1.18,99.781
82.09,80.86,1.23,100
82.13,80.86,1.27,100
82.18,80.86,1.32,100
82.22,80.86,1.36,100
82.27,80.86,1.41,100
82.32,80.86,1.46,100
82.36,80.86,1.5,100
82.41,80.86,1.55,100
82.45,80.86,1.59,100
82.5,80.86,1.64,100
82.54,80.86,1.68,100
82.59,80.86,1.73,100
82.63,84.37,-1.74,-46.588
82.68,80.86,1.82,84.282
82.72,84.37,-1.65,-60.565
82.77,80.86,1.91,72.653
82.81,84.37,-1.56,-69.024
82.86,84.37,-1.52,-94.607
82.9,84.37,-1.48,-100
82.94,84.37,-1.43,-100
82.99,84.37,-1.39,-100
83.03,84.37,-1.34,-100
83.07,84.37,-1.3,-100
83.12,84.37,-1.26,-100
83.16,84.37,-1.21,-100
83.2,84.37,-1.17,-100
83.25,84.37,-1.13,-100
83.29,84.37,-1.08,-100
83.33,84.37,-1.04,-100
83.38,84.37,-1,-100
83.42,84.37,-0.96,-100
83.46,84.37,-0.91,-100
83.5,80.86,2.64,60.105
83.55,84.37,-0.83,-53.276
83.59,84.37,-0.79,-43.782
83.63,84.37,-0.75,-41.201
83.67,84.37,-0.7,-45.147
83.71,84.37,-0.66,-55.234
83.75,84.37,-0.62,-71.078
83.8,84.37,-0.58,-92.296
83.84,84.37,-0.54,-100
83.88,84.37,-0.5,-96.906
83.92,84.37,-0.46,-100
83.96,80.86,3.1,62.032
84,80.86,3.14,100
84.04,80.86,3.18,91.498
84.08,80.86,3.22,100
84.12,80.86,3.26,100
84.16,84.37,-0.21,-40.708
84.2,80.86,3.34,100
84.24,80.86,3.38,-100
84.28,80.86,3.42,-9.013
84.32,80.86,3.46,54.74
84.36,80.86,3.5,100
84.4,80.86,3.54,87.531
84.44,80.86,3.58,100
84.48,80.86,3.62,100
84.52,80.86,3.66,100
84.56,80.86,3.7,100
84.59,80.86,3.74,100
84.63,80.86,3.77,100
84.67,80.86,3.81,100
84.71,80.86,3.85,100
84.75,80.86,3.89,100
84.79,80.86,3.93,100
84.82,84.37,0.45,-38.54
84.86,80.86,4,100
84.9,80.86,4.04,-100
84.94,80.86,4.08,-0.775
84.97,80.86,4.11,75.101
85.01,80.86,4.15,100
85.05,80.86,4.19,100
85.09,80.86,4.23,100
85.12,84.37,0.75,-48.208
85.16,80.86,4.3,100
85.2,80.86,4.34,-100
85.23,84.37,0.86,-100
85.27,84.37,0.89,90.234
85.3,80.86,4.44,100
85.34,84.37,0.97,-100
85.38,84.37,1,100
85.41,84.37,1.04,99.833
85.45,84.37,1.07,100
85.48,84.37,1.11,100
85.52,84.37,1.14,100
85.55,84.37,1.18,100
85.59,84.37,1.21,100
85.62,84.37,1.25,100
85.66,84.37,1.28,100
85.69,84.37,1.32,100
85.73,84.37,1.35,100
85.76,84.37,1.39,100
85.8,84.37,1.42,100
85.83,84.37,1.45,100
85.86,84.37,1.49,100
85.9,84.37,1.52,100
85.93,84.37,1.56,100
85.96,87.89,-1.93,-48.235
86,87.89,-1.89,-83.659
86.03,87.89,-1.86,-100
86.06,84.37,1.69,62.216
86.1,87.89,-1.79,-68.924
86.13,87.89,-1.76,-86.194
86.16,87.89,-1.73,-100
86.2,87.89,-1.69,-100
86.23,87.89,-1.66,-100
86.26,87.89,-1.63,-100
86.29,87.89,-1.6,-100
86.33,87.89,-1.57,-100
86.36,87.89,-1.53,-100
86.39,87.89,-1.5,-100
86.42,87.89,-1.47,-99.816
86.45,87.89,-1.44,-100
86.48,87.89,-1.41,-100
86.51,87.89,-1.38,-100
86.55,87.89,-1.34,-100
86.58,84.37,2.2,50.801
86.61,87.89,-1.28,-70.875
86.64,87.89,-1.25,-73.978
86.67,87.89,-1.22,-88.401
86.7,87.89,-1.19,-100
86.73,87.89,-1.16,-99.16
86.76,87.89,-1.13,-100
86.79,87.89,-1.1,-100
86.82,87.89,-1.07,-100
86.85,84.37,2.47,53.981
86.88,84.37,2.5,100
86.91,84.37,2.53,77.446
86.94,84.37,2.56,100
86.97,84.37,2.59,100
87,84.37,2.62,100
87.03,84.37,2.65,100
87.05,84.37,2.68,100
87.08,84.37,2.71,100
87.11,84.37,2.74,100
87.14,84.37,2.76,100
87.17,84.37,2.79,100
87.2,84.37,2.82,100
87.22,84.37,2.85,100
87.25,84.37,2.88,100
87.28,84.37,2.9,100
87.31,84.37,2.93,100
87.33,84.37,2.96,100
87.36,84.37,2.99,100
87.39,84.37,3.01,100
87.42,84.37,3.04,100
87.44,84.37,3.07,100
87.47,84.37,3.09,100
87.5,84.37,3.12,100
87.52,87.89,-0.37,-56.197
87.55,87.89,-0.34,-62.84
87.57,87.89,-0.32,-72.416
87.6,87.89,-0.29,-84.684
87.63,87.89,-0.26,-99.405
87.65,87.89,-0.24,-100
87.68,87.89,-0.21,-100
87.7,87.89,-0.19,-100
87.73,87.89,-0.16,-100
87.75,84.37,3.38,62.113
87.78,87.89,-0.11,-37.811
87.8,87.89,-0.09,-8.37
87.83,87.89,-0.06,20.491
87.85,87.89,-0.04,48.998
87.88,87.89,-0.01,77.379
87.9,87.89,0.01,100
87.93,87.89,0.04,77.703
87.95,87.89,0.06,78.574
87.97,87.89,0.08,80.214
88,87.89,0.11,82.843
88.02,87.89,0.13,86.681
88.05,87.89,0.15,91.945
88.07,87.89,0.18,98.853
88.09,87.89,0.2,100
88.11,87.89,0.22,100
88.14,87.89,0.25,100
88.16,87.89,0.27,100
88.18,87.89,0.29,100
88.21,87.89,0.32,100
88.23,87.89,0.34,100
88.25,87.89,0.36,100
88.27,87.89,0.38,100
88.29,87.89,0.4,100
88.32,87.89,0.43,100
88.34,87.89,0.45,100
88.36,87.89,0.47,100
88.38,87.89,0.49,100
88.4,87.89,0.51,100
88.42,87.89,0.53,100
88.44,87.89,0.55,100
